order_id,uid,remaining,last_study,idle,is_frozen,tag,reason,month
694576282075392,3296272198,8,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
748528541128962,3296300077,11,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
695663303272708,3296300610,6,2026-07-30 19:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
695101129427204,3296345667,16,2026-07-30 10:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
695286574686466,3296356426,8,2026-07-30 16:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
721265302003968,3296377323,10,2026-07-30 17:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
700567373594884,3296473131,13,2026-07-31 16:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
722494679480580,3296477279,4,2026-07-30 22:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
731965382691078,3296510673,9,2026-07-31 20:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
695818019205376,3296513506,20,2026-07-30 19:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
725915385979144,3296521225,6,2026-08-01 13:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
697736311783684,3296552974,18,2026-07-29 21:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
720241552263424,3296558969,11,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
695669945053444,3296599949,13,2026-08-01 20:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
740540698499334,3296632731,14,2026-08-01 14:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
710105058683138,3296689334,15,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
696477114736896,3296689658,6,2026-08-01 18:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
696706335228160,3296696253,11,2026-07-26 11:00:00,5.0,0,Normal,"1-20, idle<=90",2026-08
696175371835648,3296703179,11,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
696133986521348,3296723967,1,2026-07-29 18:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
697064132110596,3296753868,3,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
723264921702660,3296768626,7,2026-07-04 15:00:00,27.0,1,Frozen,"1-20, idle<=90",2026-08
745021982449928,3296768641,18,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
716655596658946,3296890246,10,2026-08-01 21:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
697056364931330,3296890570,8,2026-05-23 19:00:00,69.0,1,Frozen,"1-20, idle<=90",2026-08
711555354587392,3296899272,11,2026-07-29 16:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
696844787290372,3296913801,18,2026-07-31 19:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
699208698708224,3296926374,8,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
697458138816768,3296926494,19,2026-07-29 22:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
702158613942528,3296928052,19,2026-07-30 17:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
697409599795460,3296976544,10,2026-08-01 20:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
726433640265992,3296977669,20,2026-08-01 15:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
698163269519620,3296980710,19,2026-08-01 18:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
736506542057736,3297052227,20,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
727837745389826,3297052678,11,2026-07-30 16:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
729126721947910,3297061967,9,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
697935296254212,3297066021,12,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
724121449394432,3297088185,10,2026-07-23 21:30:00,8.0,1,Frozen,"1-20, idle<=90",2026-08
697458296590592,3297117886,12,2026-08-01 18:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
697944462354688,3297146717,10,2026-07-30 20:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
698511263131908,3297147262,15,2026-07-30 23:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
697725752334594,3297189512,7,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
699728937625856,3297212322,11,2026-06-28 15:30:00,33.0,1,Frozen,"1-20, idle<=90",2026-08
732121876324610,3297308561,20,2026-07-28 17:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
698477921542404,3297379075,16,2026-07-29 19:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
698640907925764,3297417223,10,2026-08-01 18:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
698297622905088,3297433865,10,2026-08-01 17:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
698956194261248,3297455037,17,2026-08-01 20:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
722533155887360,3297482947,5,2026-07-29 16:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
715610470668544,3297491677,10,2026-07-30 20:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
698288496050432,3297497209,5,2026-07-28 23:00:00,3.0,0,Normal,"1-20, idle<=90",2026-08
700115598293250,3297529483,4,2026-07-28 18:00:00,3.0,0,Normal,"1-20, idle<=90",2026-08
734041739940098,3297532297,16,2026-07-31 20:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
700593054748932,3297532349,13,2026-07-31 16:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
708917727097092,3297536790,14,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
699133694034180,3297564454,3,2026-07-29 22:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
699175695436036,3297578128,15,2026-08-01 10:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
702217716525314,3297594529,17,2026-07-30 16:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
728895431911686,3297594754,16,2026-08-01 21:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
731341178945794,3297633793,12,2026-07-30 19:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
737883442657542,3297712396,1,2026-08-01 21:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
725684802251014,3297738722,14,2026-07-29 19:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
738460761975042,3297741288,17,2026-07-27 15:00:00,4.0,0,Normal,"1-20, idle<=90",2026-08
699352290734338,3297753578,12,2026-06-05 20:00:00,56.0,1,Frozen,"1-20, idle<=90",2026-08
728167201147144,3297776700,3,2026-07-31 09:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
737719499729160,3297777438,17,2026-07-30 18:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
699401638527234,3297777439,18,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
699720305955072,3297838188,6,2026-07-30 22:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
700587894769924,3297849271,8,2026-07-31 11:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
736506001584392,3297859327,14,2026-08-01 15:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
736506149794054,3297859493,18,2026-08-01 15:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
700761763766528,3297882656,10,2026-07-29 18:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
727091942748422,3297898719,7,2026-07-31 17:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
700075036569858,3297907143,13,2026-07-31 18:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
700255825989890,3297963101,17,2026-07-30 18:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
700255998519556,3297963222,17,2026-07-30 17:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
738797083197698,3297978026,15,2026-07-31 10:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
703921079023872,3297989182,8,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
734227494955266,3297989209,13,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
733643578808582,3298019136,16,2026-08-01 12:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
703429903878400,3298020673,17,2026-07-28 21:00:00,3.0,0,Normal,"1-20, idle<=90",2026-08
700948275011842,3298145034,10,2026-07-29 13:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
700786625386754,3298145048,12,2026-07-30 19:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
701484961962242,3298145260,4,2026-07-30 17:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
732084802664710,3298145464,10,2026-07-31 19:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
701492060498180,3298146560,9,2026-07-30 17:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
744091727886594,3298148437,4,2026-08-01 10:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
701437955068160,3298158410,17,2026-08-01 18:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
724088850442498,3298189818,19,2026-07-28 18:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
734356885293314,3298202088,2,2026-07-22 21:00:00,9.0,0,Normal,"1-20, idle<=90",2026-08
701478582948098,3298214333,17,2026-07-31 18:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
752973087873282,3298220875,10,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
725209133633798,3298232357,5,2026-07-28 20:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
701654631053568,3298281284,13,2026-07-31 19:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
701331360495872,3298330508,5,2026-08-01 17:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
750306040844546,3298334333,17,2026-08-01 15:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
701608708968704,3298349387,2,2026-07-31 02:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
747853662294278,3298366047,11,2026-08-01 22:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
734581755683080,3298395351,15,2026-08-01 08:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
733831206482182,3298401791,16,2026-08-01 19:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
720631692343552,3298478504,2,2026-07-16 20:30:00,15.0,0,Normal,"1-20, idle<=90",2026-08
701807071623424,3298503323,6,2026-06-25 21:00:00,36.0,1,Frozen,"1-20, idle<=90",2026-08
702336046758144,3298503851,11,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
705338129240324,3298506619,20,2026-07-30 17:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
723796326166788,3298507769,3,2026-07-30 17:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
702179057715458,3298516658,18,2026-08-01 11:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
714204678488320,3298517354,2,2026-08-01 20:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
701663510098180,3298524342,17,2026-07-19 22:00:00,12.0,0,Normal,"1-20, idle<=90",2026-08
701608843018500,3298554111,8,2026-07-31 02:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
753988338501894,3298568194,18,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
750494073184520,3298595773,12,2026-07-27 20:00:00,4.0,0,Normal,"1-20, idle<=90",2026-08
732122333014278,3298633697,18,2026-08-01 11:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
706440111124740,3298634042,4,2026-07-28 19:00:00,3.0,0,Normal,"1-20, idle<=90",2026-08
733646880833800,3298635750,18,2026-07-30 16:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
702855095822592,3298696188,18,2026-08-01 16:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
734393463030018,3298723741,14,2026-07-30 13:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
702524181549312,3298763760,12,2026-07-30 16:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
720416350667008,3298826206,3,2026-08-01 15:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
750150688516360,3298826584,10,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
702411092289794,3298847985,13,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
703081145446660,3298878351,16,2026-07-30 19:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
753697146507522,3298901956,19,2026-07-30 10:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
706788014225664,3298925102,8,2026-07-31 18:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
703080919011584,3298925770,15,2026-08-01 19:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
703253580507392,3298926008,14,2026-07-29 17:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
723046372083968,3298927389,11,2026-08-01 12:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
724094246652164,3298945604,2,2026-07-30 19:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
703580878262530,3298987273,13,2026-08-01 14:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
718787244632324,3298991735,2,2026-07-28 17:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
702953793515776,3299015588,18,2026-08-01 17:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
736296856652034,3299030398,18,2026-08-01 18:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
704140386087170,3299031700,16,2026-07-30 10:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
722385245415684,3299047723,3,2026-07-29 16:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
723748795287810,3299189351,10,2026-07-29 18:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
715779654891776,3299195205,2,2026-07-29 20:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
715271685353728,3299219018,5,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
703922500804864,3299257042,6,2026-07-31 18:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
732106923858178,3299262618,15,2026-07-31 10:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
704535043715330,3299290063,16,2026-08-01 17:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
706119689959684,3299299488,10,2026-06-19 21:30:00,42.0,1,Frozen,"1-20, idle<=90",2026-08
706118321797380,3299306277,20,2026-07-29 19:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
705569829785858,3299340330,16,2026-07-31 02:00:00,0.0,1,Frozen,"1-20, idle<=90",2026-08
746563348877576,3299417406,8,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
706406263097602,3299483489,10,2026-07-28 21:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
705147943667972,3299493111,20,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
726607418528006,3299511346,1,2026-08-01 21:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
753653249773826,3299516440,19,2026-07-29 20:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
722546571071744,3299524479,20,2026-08-01 19:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
754788310739208,3299555953,20,2026-07-28 13:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
737001298374918,3299559646,16,2026-07-29 21:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
706623366758656,3299561151,1,2026-05-17 23:30:00,75.0,0,Normal,"1-20, idle<=90",2026-08
714559639869700,3299717265,7,2026-07-29 22:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
705725709744386,3299736887,16,2026-07-29 18:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
739537930434824,3299767750,3,2026-07-26 17:00:00,5.0,0,Normal,"1-20, idle<=90",2026-08
720933854681344,3299808968,5,2026-07-30 17:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
737886104447238,3299827357,13,2026-07-30 18:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
732994719193346,3299855355,17,2026-08-01 17:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
746568641726728,3299900813,10,2026-07-28 18:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
743964412733702,3299901671,2,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
707343601572096,3299906772,18,2026-07-31 17:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
725500133396742,3299908436,3,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
707852812882180,3299909480,15,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
708707067365632,3299910184,6,2026-07-09 20:30:00,22.0,1,Frozen,"1-20, idle<=90",2026-08
747267756605702,3299917868,8,2026-08-01 20:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
716893062574340,3299935506,2,2026-08-01 18:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
728011185160450,3299938189,13,2026-07-30 14:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
743771218524424,3299940771,1,2026-07-30 20:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
712055680454914,3299955015,20,2026-07-25 22:30:00,6.0,1,Frozen,"1-20, idle<=90",2026-08
726986240628998,3300008093,9,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
744834521569544,3300085694,13,2026-07-26 21:00:00,5.0,0,Normal,"1-20, idle<=90",2026-08
748681149788422,3300092694,12,2026-07-30 22:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
709749740572930,3300099769,3,2026-08-01 11:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
710634934694148,3300158877,6,2026-08-01 12:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
750279496737026,3300205659,17,2026-07-31 19:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
739334316534018,3300211609,20,2026-07-31 20:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
728422216091910,3300226955,5,2026-08-01 19:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
724470530355460,3300273724,3,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
748540902367496,3300296806,7,2026-07-27 17:00:00,4.0,0,Normal,"1-20, idle<=90",2026-08
723748292645120,3300320410,3,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
727493089523970,3300360507,7,2026-07-31 21:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
720933775024386,3300378158,3,2026-07-30 17:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
737553224984834,3300378202,13,2026-07-31 17:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
720933546033410,3300404038,7,2026-07-29 21:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
747793292609794,3300404096,18,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
726902083315976,3300427127,10,2026-07-30 22:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
726418402842882,3300431364,11,2026-07-30 22:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
714402833211648,3300492869,14,2026-07-30 22:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
732052787101954,3300545070,17,2026-07-31 10:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
716216522737920,3300545623,9,2026-06-05 17:00:00,56.0,1,Frozen,"1-20, idle<=90",2026-08
711047636564226,3300554983,17,2026-07-29 19:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
726616013054216,3300605814,5,2026-05-29 20:30:00,63.0,1,Frozen,"1-20, idle<=90",2026-08
725189538605320,3300633376,6,2026-07-31 18:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
712591141767428,3300633804,7,2026-07-29 20:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
712591233843458,3300640201,5,2026-08-01 22:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
734911334902022,3300682996,14,2026-08-01 16:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
709290359224578,3300683797,9,2026-07-06 21:30:00,25.0,0,Normal,"1-20, idle<=90",2026-08
710686358784256,3300738458,3,2026-08-01 18:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
753856289704194,3300743323,16,2026-08-01 20:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
721470275227904,3300788249,1,2026-07-31 15:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
726794450829576,3300800559,7,2026-07-29 21:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
710280967297284,3300844534,14,2026-08-01 18:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
725002129344770,3300889786,7,2026-08-01 20:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
716348561561856,3300890213,18,2026-05-18 20:30:00,74.0,1,Frozen,"1-20, idle<=90",2026-08
744267300626696,3300934162,2,2026-07-30 02:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
710156498077954,3300934301,6,2026-07-29 22:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
710156601794820,3300950467,9,2026-07-22 16:00:00,9.0,0,Normal,"1-20, idle<=90",2026-08
724436460310784,3300971564,6,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
726206051350792,3300978285,6,2026-07-25 17:00:00,6.0,0,Normal,"1-20, idle<=90",2026-08
710300115853568,3300995135,1,2026-08-01 17:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
710464297974018,3300999000,12,2026-07-11 20:30:00,20.0,1,Frozen,"1-20, idle<=90",2026-08
742671557943560,3301052235,10,2026-07-31 22:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
727638297659650,3301082698,6,2026-07-30 19:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
712256936411394,3301086366,16,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
740370929209602,3301100331,3,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
711714669207810,3301132819,14,2026-08-01 18:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
732146134352136,3301178956,7,2026-06-23 21:00:00,38.0,1,Frozen,"1-20, idle<=90",2026-08
715857219197186,3301309986,1,2026-07-26 22:00:00,5.0,0,Normal,"1-20, idle<=90",2026-08
720403733494020,3301327386,1,2026-07-30 21:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
753463353016582,3301419363,14,2026-07-27 21:30:00,4.0,0,Normal,"1-20, idle<=90",2026-08
732095279675656,3301476250,13,2026-07-25 12:00:00,6.0,0,Normal,"1-20, idle<=90",2026-08
732834950887686,3301484627,17,2026-07-29 21:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
731220676002056,3301502092,19,2026-07-31 22:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
735593478803714,3301518107,6,2026-07-29 21:00:00,2.0,0,Normal,"1-20, idle<=90",2026-08
728717866176770,3301533457,20,2026-07-28 20:00:00,3.0,0,Normal,"1-20, idle<=90",2026-08
712428011143424,3301541582,5,2026-06-11 18:30:00,50.0,0,Normal,"1-20, idle<=90",2026-08
713333597036804,3301558932,11,2026-05-04 17:30:00,88.0,1,Frozen,"1-20, idle<=90",2026-08
716304106051844,3301587057,15,2026-07-24 22:00:00,7.0,0,Normal,"1-20, idle<=90",2026-08
713868962367748,3301601128,15,2026-06-27 16:30:00,34.0,1,Frozen,"1-20, idle<=90",2026-08
712792800538880,3301642036,4,2026-07-31 19:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
734928833810690,3301645504,19,2026-07-31 17:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
712827006357760,3301656666,3,2026-07-31 16:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
713828866560260,3301658562,2,2026-07-31 20:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
736712238399752,3301688352,3,2026-06-14 19:30:00,47.0,1,Frozen,"1-20, idle<=90",2026-08
734230313212168,3301697472,17,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
719553154068738,3301715785,5,2026-07-31 10:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
722498528915716,3301787870,10,2026-07-30 22:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
713819574171904,3301788983,18,2026-07-31 20:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
749075175248130,3301789092,11,2026-07-30 15:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
733637724111106,3301789716,20,2026-08-01 19:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
713292093475074,3301791931,1,2026-06-26 10:00:00,35.0,0,Normal,"1-20, idle<=90",2026-08
729408723921160,3301796747,17,2026-07-30 22:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
714351789748482,3301802778,10,2026-08-01 15:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
727128771672322,3301847092,13,2026-07-31 21:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
713843369711876,3301849291,9,2026-06-07 20:30:00,54.0,1,Frozen,"1-20, idle<=90",2026-08
735285768155400,3301887417,18,2026-08-01 08:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
716829968304384,3301976076,11,2026-07-31 16:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
714393478029568,3301977673,9,2026-07-31 23:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
716887924324610,3302123357,9,2026-08-01 21:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
718084585642242,3302184296,1,2026-08-01 20:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
714716550426880,3302230637,5,2026-07-30 20:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
718262597257472,3302249923,4,2026-07-31 11:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
718780270170368,3302283110,9,2026-06-09 17:00:00,52.0,1,Frozen,"1-20, idle<=90",2026-08
717049916229890,3302333576,7,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
747663095349510,3302383080,7,2026-07-30 21:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
736362554216706,3302420026,14,2026-07-31 20:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
715857304961282,3302423069,5,2026-07-31 18:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
715983822268676,3302459052,7,2026-07-31 19:00:00,0.0,0,Normal,"1-20, idle<=90",2026-08
725360401436936,3302524916,17,2026-08-01 22:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
725677149346050,3302571056,4,2026-07-30 20:00:00,1.0,0,Normal,"1-20, idle<=90",2026-08
742711687053576,3302571442,18,2026-08-01 21:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
752394273038594,3302575244,18,2026-07-29 20:30:00,2.0,0,Normal,"1-20, idle<=90",2026-08
717552053645568,3302575548,7,2026-08-01 20:30:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
716656307751168,3302610679,5,2026-07-31 20:30:00,0.0,0,Normal,"1-20, idle<=90",2026-08
716319222102276,3302613636,2,2026-07-30 20:30:00,1.0,0,Normal,"1-20, idle<=90",2026-08
717050211330304,3302615737,15,2026-08-01 10:00:00,-1.0,0,Normal,"1-20, idle<=90",2026-08
737015606372610,3302624662,2,2026-07-28 20:30:00,3.0,0,Normal,"1-20, idle<=90",2026-08
